id,trial,condition,condition_char,trial_condition,stimulus,stimulus_char,response,response_char,category,category_char,correct
12,104,1,learn,74,4,4B,0,A,1,B,0
12,105,1,learn,75,14,14B,0,A,1,B,0
12,106,1,learn,76,3,3B,0,A,1,B,0
12,107,1,learn,77,13,13B,0,A,1,B,0
12,108,1,learn,78,1,1A,0,A,0,A,1
12,109,1,learn,79,16,16A,1,B,0,A,0
12,110,1,learn,80,6,6A,1,B,0,A,0
12,111,1,learn,81,4,4B,0,A,1,B,0
12,112,1,learn,82,11,11A,0,A,0,A,1
12,113,1,learn,83,16,16A,1,B,0,A,0
12,114,1,learn,84,1,1A,0,A,0,A,1
12,115,1,learn,85,4,4B,0,A,1,B,0
12,116,1,learn,86,13,13B,1,B,1,B,1
12,117,1,learn,87,3,3B,1,B,1,B,1
12,118,1,learn,88,6,6A,1,B,0,A,0
12,119,1,learn,89,14,14B,0,A,1,B,0
12,120,1,learn,90,11,11A,0,A,0,A,1
12,121,1,learn,91,13,13B,0,A,1,B,0
12,122,1,learn,92,6,6A,1,B,0,A,0
12,123,1,learn,93,11,11A,0,A,0,A,1
12,124,1,learn,94,16,16A,0,A,0,A,1
12,125,1,learn,95,4,4B,0,A,1,B,0
12,126,1,learn,96,3,3B,0,A,1,B,0
12,127,1,learn,97,1,1A,0,A,0,A,1
12,128,1,learn,98,14,14B,1,B,1,B,1
12,129,2,transfer,99,16,16A,1,B,NA,NA,NA
12,130,2,transfer,99,4,4B,1,B,NA,NA,NA
12,131,2,transfer,99,2,2T,0,A,NA,NA,NA
12,132,2,transfer,99,5,5T,1,B,NA,NA,NA
12,133,2,transfer,99,15,15T,1,B,NA,NA,NA
12,134,2,transfer,99,12,12T,1,B,NA,NA,NA
12,135,2,transfer,99,13,13B,0,A,NA,NA,NA
12,136,2,transfer,99,6,6A,1,B,NA,NA,NA
12,137,2,transfer,99,7,7T,0,A,NA,NA,NA
12,138,2,transfer,99,9,9T,1,B,NA,NA,NA
12,139,2,transfer,99,11,11A,1,B,NA,NA,NA
12,140,2,transfer,99,10,10T,1,B,NA,NA,NA
12,141,2,transfer,99,8,8T,0,A,NA,NA,NA
12,142,2,transfer,99,1,1A,1,B,NA,NA,NA
12,143,2,transfer,99,3,3B,0,A,NA,NA,NA
12,144,2,transfer,99,14,14B,1,B,NA,NA,NA
12,145,1,learn,100,1,1A,0,A,0,A,1
12,146,1,learn,101,11,11A,0,A,0,A,1
12,147,1,learn,102,4,4B,1,B,1,B,1
12,148,1,learn,103,6,6A,1,B,0,A,0
12,149,1,learn,104,13,13B,1,B,1,B,1
12,150,1,learn,105,3,3B,0,A,1,B,0
12,151,1,learn,106,16,16A,0,A,0,A,1
12,152,1,learn,107,14,14B,1,B,1,B,1
12,153,1,learn,108,11,11A,0,A,0,A,1
12,154,1,learn,109,13,13B,1,B,1,B,1
12,155,1,learn,110,16,16A,1,B,0,A,0
12,156,1,learn,111,6,6A,0,A,0,A,1
12,157,1,learn,112,4,4B,1,B,1,B,1
12,158,1,learn,113,14,14B,1,B,1,B,1
12,159,1,learn,114,1,1A,0,A,0,A,1
12,160,1,learn,115,3,3B,0,A,1,B,0
12,161,1,learn,116,3,3B,1,B,1,B,1
12,162,1,learn,117,6,6A,0,A,0,A,1
12,163,1,learn,118,13,13B,1,B,1,B,1
12,164,1,learn,119,14,14B,1,B,1,B,1
12,165,1,learn,120,16,16A,0,A,0,A,1
12,166,1,learn,121,11,11A,0,A,0,A,1
12,167,1,learn,122,4,4B,0,A,1,B,0
12,168,1,learn,123,1,1A,0,A,0,A,1
12,169,1,learn,124,3,3B,0,A,1,B,0
12,170,1,learn,125,16,16A,1,B,0,A,0
12,171,1,learn,126,14,14B,1,B,1,B,1
12,172,1,learn,127,4,4B,1,B,1,B,1
12,173,1,learn,128,11,11A,1,B,0,A,0
12,174,1,learn,129,1,1A,0,A,0,A,1
12,175,1,learn,130,6,6A,0,A,0,A,1
12,176,1,learn,131,13,13B,1,B,1,B,1
12,177,2,transfer,132,14,14B,1,B,NA,NA,NA
12,178,2,transfer,132,4,4B,1,B,NA,NA,NA
12,179,2,transfer,132,10,10T,1,B,NA,NA,NA
12,180,2,transfer,132,5,5T,0,A,NA,NA,NA
12,181,2,transfer,132,13,13B,1,B,NA,NA,NA
12,182,2,transfer,132,3,3B,0,A,NA,NA,NA
12,183,2,transfer,132,16,16A,0,A,NA,NA,NA
12,184,2,transfer,132,9,9T,1,B,NA,NA,NA
12,185,2,transfer,132,6,6A,1,B,NA,NA,NA
12,186,2,transfer,132,2,2T,0,A,NA,NA,NA
12,187,2,transfer,132,11,11A,1,B,NA,NA,NA
12,188,2,transfer,132,7,7T,0,A,NA,NA,NA
12,189,2,transfer,132,1,1A,0,A,NA,NA,NA
12,190,2,transfer,132,15,15T,1,B,NA,NA,NA
12,191,2,transfer,132,12,12T,1,B,NA,NA,NA
12,192,2,transfer,132,8,8T,1,B,NA,NA,NA
12,193,1,learn,133,11,11A,0,A,0,A,1
12,194,1,learn,134,3,3B,0,A,1,B,0
12,195,1,learn,135,14,14B,0,A,1,B,0
12,196,1,learn,136,16,16A,0,A,0,A,1
12,197,1,learn,137,13,13B,0,A,1,B,0
12,198,1,learn,138,4,4B,0,A,1,B,0
12,199,1,learn,139,1,1A,0,A,0,A,1
12,200,1,learn,140,6,6A,0,A,0,A,1
12,201,1,learn,141,16,16A,1,B,0,A,0
12,202,1,learn,142,1,1A,0,A,0,A,1
12,203,1,learn,143,13,13B,1,B,1,B,1
12,204,1,learn,144,14,14B,1,B,1,B,1
12,205,1,learn,145,4,4B,0,A,1,B,0
12,206,1,learn,146,11,11A,0,A,0,A,1
12,207,1,learn,147,3,3B,1,B,1,B,1
12,208,1,learn,148,6,6A,0,A,0,A,1
12,209,1,learn,149,4,4B,1,B,1,B,1
12,210,1,learn,150,1,1A,0,A,0,A,1
12,211,1,learn,151,16,16A,1,B,0,A,0
12,212,1,learn,152,3,3B,1,B,1,B,1
12,213,1,learn,153,14,14B,1,B,1,B,1
12,214,1,learn,154,11,11A,1,B,0,A,0
12,215,1,learn,155,6,6A,0,A,0,A,1
12,216,1,learn,156,13,13B,0,A,1,B,0
12,217,1,learn,157,1,1A,1,B,0,A,0
12,218,1,learn,158,11,11A,0,A,0,A,1
12,219,1,learn,159,14,14B,0,A,1,B,0
12,220,1,learn,160,16,16A,1,B,0,A,0
12,221,1,learn,161,6,6A,0,A,0,A,1
12,222,1,learn,162,13,13B,1,B,1,B,1
12,223,1,learn,163,4,4B,0,A,1,B,0
12,224,1,learn,164,3,3B,1,B,1,B,1
12,225,1,learn,165,1,1A,0,A,0,A,1
12,226,1,learn,166,16,16A,1,B,0,A,0
12,227,1,learn,167,11,11A,1,B,0,A,0
12,228,1,learn,168,14,14B,0,A,1,B,0
12,229,1,learn,169,13,13B,1,B,1,B,1
12,230,1,learn,170,3,3B,0,A,1,B,0
12,231,1,learn,171,6,6A,1,B,0,A,0
12,232,1,learn,172,4,4B,1,B,1,B,1
12,233,1,learn,173,13,13B,0,A,1,B,0
12,234,1,learn,174,16,16A,0,A,0,A,1
12,235,1,learn,175,1,1A,0,A,0,A,1
12,236,1,learn,176,3,3B,1,B,1,B,1
12,237,1,learn,177,6,6A,1,B,0,A,0
12,238,1,learn,178,4,4B,1,B,1,B,1
12,239,1,learn,179,14,14B,1,B,1,B,1
12,240,1,learn,180,11,11A,0,A,0,A,1
12,241,1,learn,181,1,1A,0,A,0,A,1
12,242,1,learn,182,6,6A,1,B,0,A,0
12,243,1,learn,183,13,13B,0,A,1,B,0
12,244,1,learn,184,4,4B,1,B,1,B,1
12,245,1,learn,185,14,14B,1,B,1,B,1
12,246,1,learn,186,11,11A,1,B,0,A,0
12,247,1,learn,187,3,3B,0,A,1,B,0
12,248,1,learn,188,16,16A,1,B,0,A,0
12,249,1,learn,189,16,16A,0,A,0,A,1
12,250,1,learn,190,4,4B,1,B,1,B,1
12,251,1,learn,191,6,6A,0,A,0,A,1
12,252,1,learn,192,3,3B,1,B,1,B,1
12,253,1,learn,193,14,14B,1,B,1,B,1
12,254,1,learn,194,1,1A,0,A,0,A,1
12,255,1,learn,195,11,11A,0,A,0,A,1
12,256,1,learn,196,13,13B,1,B,1,B,1
12,257,2,transfer,197,13,13B,1,B,NA,NA,NA
12,258,2,transfer,197,14,14B,1,B,NA,NA,NA
12,259,2,transfer,197,6,6A,0,A,NA,NA,NA
12,260,2,transfer,197,15,15T,0,A,NA,NA,NA
12,261,2,transfer,197,9,9T,1,B,NA,NA,NA
12,262,2,transfer,197,1,1A,0,A,NA,NA,NA
12,263,2,transfer,197,7,7T,1,B,NA,NA,NA
12,264,2,transfer,197,11,11A,1,B,NA,NA,NA
12,265,2,transfer,197,3,3B,1,B,NA,NA,NA
12,266,2,transfer,197,4,4B,1,B,NA,NA,NA
12,267,2,transfer,197,10,10T,0,A,NA,NA,NA
12,268,2,transfer,197,5,5T,1,B,NA,NA,NA
12,269,2,transfer,197,16,16A,0,A,NA,NA,NA
12,270,2,transfer,197,8,8T,0,A,NA,NA,NA
12,271,2,transfer,197,12,12T,0,A,NA,NA,NA
12,272,2,transfer,197,2,2T,0,A,NA,NA,NA
12,273,1,learn,198,4,4B,1,B,1,B,1
12,274,1,learn,199,14,14B,1,B,1,B,1
12,275,1,learn,200,13,13B,1,B,1,B,1
12,276,1,learn,201,6,6A,1,B,0,A,0
12,277,1,learn,202,3,3B,0,A,1,B,0
12,278,1,learn,203,1,1A,0,A,0,A,1
12,279,1,learn,204,11,11A,0,A,0,A,1
12,280,1,learn,205,16,16A,1,B,0,A,0
12,281,1,learn,206,11,11A,0,A,0,A,1
12,282,1,learn,207,6,6A,0,A,0,A,1
12,283,1,learn,208,13,13B,1,B,1,B,1
12,284,1,learn,209,16,16A,0,A,0,A,1
12,285,1,learn,210,14,14B,1,B,1,B,1
12,286,1,learn,211,1,1A,0,A,0,A,1
12,287,1,learn,212,3,3B,1,B,1,B,1
12,288,1,learn,213,4,4B,1,B,1,B,1
12,289,1,learn,214,11,11A,1,B,0,A,0
12,290,1,learn,215,3,3B,0,A,1,B,0
12,291,1,learn,216,16,16A,0,A,0,A,1
12,292,1,learn,217,14,14B,1,B,1,B,1
12,293,1,learn,218,13,13B,1,B,1,B,1
12,294,1,learn,219,1,1A,0,A,0,A,1
12,295,1,learn,220,4,4B,1,B,1,B,1
12,296,1,learn,221,6,6A,0,A,0,A,1
12,297,1,learn,222,16,16A,0,A,0,A,1
12,298,1,learn,223,4,4B,1,B,1,B,1
12,299,1,learn,224,6,6A,0,A,0,A,1
12,300,1,learn,225,1,1A,0,A,0,A,1
12,301,1,learn,226,14,14B,0,A,1,B,0
12,302,1,learn,227,3,3B,0,A,1,B,0
12,303,1,learn,228,11,11A,1,B,0,A,0
12,304,1,learn,229,13,13B,1,B,1,B,1
12,305,1,learn,230,1,1A,0,A,0,A,1
12,306,1,learn,231,13,13B,1,B,1,B,1
12,307,1,learn,232,11,11A,1,B,0,A,0
12,308,1,learn,233,4,4B,1,B,1,B,1
12,309,1,learn,234,14,14B,1,B,1,B,1
12,310,1,learn,235,6,6A,0,A,0,A,1
12,311,1,learn,236,16,16A,0,A,0,A,1
12,312,1,learn,237,3,3B,0,A,1,B,0
12,313,1,learn,238,6,6A,0,A,0,A,1
12,314,1,learn,239,1,1A,0,A,0,A,1
12,315,1,learn,240,3,3B,1,B,1,B,1
12,316,1,learn,241,4,4B,1,B,1,B,1
12,317,1,learn,242,11,11A,1,B,0,A,0
12,318,1,learn,243,13,13B,1,B,1,B,1
12,319,1,learn,244,14,14B,1,B,1,B,1
12,320,1,learn,245,16,16A,0,A,0,A,1
12,321,1,learn,246,11,11A,1,B,0,A,0
12,322,1,learn,247,3,3B,0,A,1,B,0
12,323,1,learn,248,16,16A,0,A,0,A,1
12,324,1,learn,249,1,1A,0,A,0,A,1
12,325,1,learn,250,13,13B,1,B,1,B,1
12,326,1,learn,251,6,6A,0,A,0,A,1
12,327,1,learn,252,14,14B,1,B,1,B,1
12,328,1,learn,253,4,4B,1,B,1,B,1
12,329,1,learn,254,4,4B,1,B,1,B,1
12,330,1,learn,255,16,16A,0,A,0,A,1
12,331,1,learn,256,6,6A,1,B,0,A,0
12,332,1,learn,257,13,13B,1,B,1,B,1
12,333,1,learn,258,11,11A,1,B,0,A,0
12,334,1,learn,259,14,14B,1,B,1,B,1
12,335,1,learn,260,3,3B,1,B,1,B,1
12,336,1,learn,261,1,1A,0,A,0,A,1
12,337,2,transfer,262,13,13B,0,A,NA,NA,NA
12,338,2,transfer,262,4,4B,1,B,NA,NA,NA
12,339,2,transfer,262,2,2T,0,A,NA,NA,NA
12,340,2,transfer,262,12,12T,0,A,NA,NA,NA
12,341,2,transfer,262,15,15T,0,A,NA,NA,NA
12,342,2,transfer,262,7,7T,1,B,NA,NA,NA
12,343,2,transfer,262,5,5T,1,B,NA,NA,NA
12,344,2,transfer,262,8,8T,0,A,NA,NA,NA
12,345,2,transfer,262,14,14B,1,B,NA,NA,NA
12,346,2,transfer,262,16,16A,0,A,NA,NA,NA
12,347,2,transfer,262,10,10T,1,B,NA,NA,NA
12,348,2,transfer,262,9,9T,1,B,NA,NA,NA
12,349,2,transfer,262,1,1A,0,A,NA,NA,NA
12,350,2,transfer,262,11,11A,0,A,NA,NA,NA
12,351,2,transfer,262,3,3B,1,B,NA,NA,NA
12,352,2,transfer,262,6,6A,1,B,NA,NA,NA
12,353,1,learn,263,11,11A,0,A,0,A,1
12,354,1,learn,264,16,16A,0,A,0,A,1
12,355,1,learn,265,6,6A,1,B,0,A,0
12,356,1,learn,266,4,4B,1,B,1,B,1
12,357,1,learn,267,3,3B,0,A,1,B,0
12,358,1,learn,268,1,1A,0,A,0,A,1
12,359,1,learn,269,14,14B,1,B,1,B,1
12,360,1,learn,270,13,13B,1,B,1,B,1
12,361,1,learn,271,16,16A,0,A,0,A,1
12,362,1,learn,272,11,11A,0,A,0,A,1
12,363,1,learn,273,13,13B,1,B,1,B,1
12,364,1,learn,274,6,6A,1,B,0,A,0
12,365,1,learn,275,4,4B,1,B,1,B,1
12,366,1,learn,276,14,14B,1,B,1,B,1
12,367,1,learn,277,1,1A,0,A,0,A,1
12,368,1,learn,278,3,3B,1,B,1,B,1
12,369,1,learn,279,4,4B,1,B,1,B,1
12,370,1,learn,280,16,16A,0,A,0,A,1
12,371,1,learn,281,6,6A,0,A,0,A,1
12,372,1,learn,282,11,11A,0,A,0,A,1
12,373,1,learn,283,1,1A,1,B,0,A,0
12,374,1,learn,284,13,13B,1,B,1,B,1
12,375,1,learn,285,3,3B,1,B,1,B,1
12,376,1,learn,286,14,14B,1,B,1,B,1
12,377,1,learn,287,11,11A,0,A,0,A,1
12,378,1,learn,288,13,13B,1,B,1,B,1
12,379,1,learn,289,1,1A,0,A,0,A,1
12,380,1,learn,290,16,16A,1,B,0,A,0
12,381,1,learn,291,3,3B,1,B,1,B,1
12,382,1,learn,292,4,4B,1,B,1,B,1
12,383,1,learn,293,14,14B,1,B,1,B,1
12,384,1,learn,294,6,6A,1,B,0,A,0
12,385,1,learn,295,6,6A,0,A,0,A,1
12,386,1,learn,296,4,4B,1,B,1,B,1
12,387,1,learn,297,3,3B,1,B,1,B,1
12,388,1,learn,298,11,11A,1,B,0,A,0
12,389,1,learn,299,13,13B,1,B,1,B,1
12,390,1,learn,300,16,16A,0,A,0,A,1
12,391,1,learn,301,14,14B,1,B,1,B,1
12,392,1,learn,302,1,1A,0,A,0,A,1
12,393,1,learn,303,4,4B,1,B,1,B,1
12,394,1,learn,304,6,6A,1,B,0,A,0
12,395,1,learn,305,11,11A,0,A,0,A,1
12,396,1,learn,306,16,16A,1,B,0,A,0
12,397,1,learn,307,13,13B,1,B,1,B,1
12,398,1,learn,308,14,14B,1,B,1,B,1
12,399,1,learn,309,3,3B,0,A,1,B,0
12,400,1,learn,310,1,1A,0,A,0,A,1
12,401,1,learn,311,11,11A,1,B,0,A,0
12,402,1,learn,312,14,14B,1,B,1,B,1
12,403,1,learn,313,6,6A,0,A,0,A,1
12,404,1,learn,314,13,13B,1,B,1,B,1
12,405,1,learn,315,4,4B,1,B,1,B,1
12,406,1,learn,316,3,3B,1,B,1,B,1
12,407,1,learn,317,16,16A,0,A,0,A,1
12,408,1,learn,318,1,1A,0,A,0,A,1
12,409,1,learn,319,11,11A,1,B,0,A,0
12,410,1,learn,320,1,1A,1,B,0,A,0
12,411,1,learn,321,3,3B,1,B,1,B,1
12,412,1,learn,322,16,16A,0,A,0,A,1
12,413,1,learn,323,4,4B,1,B,1,B,1
12,414,1,learn,324,14,14B,1,B,1,B,1
12,415,1,learn,325,13,13B,1,B,1,B,1
12,416,1,learn,326,6,6A,1,B,0,A,0
12,417,2,transfer,327,13,13B,1,B,NA,NA,NA
12,418,2,transfer,327,3,3B,0,A,NA,NA,NA
12,419,2,transfer,327,11,11A,1,B,NA,NA,NA
12,420,2,transfer,327,5,5T,0,A,NA,NA,NA
12,421,2,transfer,327,16,16A,0,A,NA,NA,NA
12,422,2,transfer,327,6,6A,0,A,NA,NA,NA
12,423,2,transfer,327,10,10T,1,B,NA,NA,NA
12,424,2,transfer,327,14,14B,1,B,NA,NA,NA
12,425,2,transfer,327,15,15T,1,B,NA,NA,NA
12,426,2,transfer,327,9,9T,1,B,NA,NA,NA
12,427,2,transfer,327,2,2T,0,A,NA,NA,NA
12,428,2,transfer,327,4,4B,1,B,NA,NA,NA
12,429,2,transfer,327,12,12T,0,A,NA,NA,NA
12,430,2,transfer,327,8,8T,0,A,NA,NA,NA
12,431,2,transfer,327,7,7T,0,A,NA,NA,NA
12,432,2,transfer,327,1,1A,0,A,NA,NA,NA
14,1,1,learn,1,11,11A,0,A,0,A,1
14,2,1,learn,2,3,3B,0,A,1,B,0
14,3,1,learn,3,16,16A,0,A,0,A,1
14,4,1,learn,4,14,14B,0,A,1,B,0
14,5,1,learn,5,6,6A,1,B,0,A,0
14,6,1,learn,6,13,13B,1,B,1,B,1
14,7,1,learn,7,4,4B,0,A,1,B,0
14,8,1,learn,8,1,1A,0,A,0,A,1
14,9,1,learn,9,13,13B,0,A,1,B,0
14,10,1,learn,10,16,16A,1,B,0,A,0
14,11,1,learn,11,4,4B,0,A,1,B,0
14,12,1,learn,12,6,6A,1,B,0,A,0
14,13,1,learn,13,14,14B,0,A,1,B,0
14,14,1,learn,14,3,3B,0,A,1,B,0
14,15,1,learn,15,11,11A,0,A,0,A,1
14,16,1,learn,16,1,1A,1,B,0,A,0
14,17,1,learn,17,16,16A,1,B,0,A,0
14,18,1,learn,18,4,4B,1,B,1,B,1
14,19,1,learn,19,3,3B,1,B,1,B,1
14,20,1,learn,20,13,13B,0,A,1,B,0
14,21,1,learn,21,11,11A,0,A,0,A,1
14,22,1,learn,22,14,14B,0,A,1,B,0
14,23,1,learn,23,6,6A,1,B,0,A,0
14,24,1,learn,24,1,1A,1,B,0,A,0
14,25,1,learn,25,1,1A,0,A,0,A,1
14,26,1,learn,26,13,13B,1,B,1,B,1
14,27,1,learn,27,14,14B,1,B,1,B,1
14,28,1,learn,28,11,11A,1,B,0,A,0
14,29,1,learn,29,4,4B,0,A,1,B,0
14,30,1,learn,30,16,16A,0,A,0,A,1
14,31,1,learn,31,3,3B,0,A,1,B,0
14,32,1,learn,32,6,6A,0,A,0,A,1
14,33,2,transfer,33,2,2T,0,A,NA,NA,NA
14,34,2,transfer,33,8,8T,0,A,NA,NA,NA
14,35,2,transfer,33,9,9T,1,B,NA,NA,NA
14,36,2,transfer,33,14,14B,1,B,NA,NA,NA
14,37,2,transfer,33,16,16A,0,A,NA,NA,NA
14,38,2,transfer,33,5,5T,1,B,NA,NA,NA
14,39,2,transfer,33,4,4B,0,A,NA,NA,NA
14,40,2,transfer,33,13,13B,0,A,NA,NA,NA
14,41,2,transfer,33,1,1A,0,A,NA,NA,NA
14,42,2,transfer,33,3,3B,1,B,NA,NA,NA
14,43,2,transfer,33,11,11A,1,B,NA,NA,NA
14,44,2,transfer,33,7,7T,1,B,NA,NA,NA
14,45,2,transfer,33,15,15T,1,B,NA,NA,NA
14,46,2,transfer,33,6,6A,1,B,NA,NA,NA
14,47,2,transfer,33,10,10T,0,A,NA,NA,NA
14,48,2,transfer,33,12,12T,1,B,NA,NA,NA
14,49,1,learn,34,4,4B,1,B,1,B,1
14,50,1,learn,35,16,16A,1,B,0,A,0
14,51,1,learn,36,6,6A,0,A,0,A,1
14,52,1,learn,37,14,14B,0,A,1,B,0
14,53,1,learn,38,11,11A,0,A,0,A,1
14,54,1,learn,39,1,1A,1,B,0,A,0
14,55,1,learn,40,3,3B,1,B,1,B,1
14,56,1,learn,41,13,13B,0,A,1,B,0
14,57,1,learn,42,14,14B,0,A,1,B,0
14,58,1,learn,43,6,6A,0,A,0,A,1
14,59,1,learn,44,4,4B,1,B,1,B,1
14,60,1,learn,45,3,3B,1,B,1,B,1
14,61,1,learn,46,1,1A,0,A,0,A,1
14,62,1,learn,47,11,11A,1,B,0,A,0
14,63,1,learn,48,13,13B,1,B,1,B,1
14,64,1,learn,49,16,16A,0,A,0,A,1
14,65,1,learn,50,11,11A,0,A,0,A,1
14,66,1,learn,51,13,13B,1,B,1,B,1
14,67,1,learn,52,16,16A,0,A,0,A,1
14,68,1,learn,53,3,3B,1,B,1,B,1
14,69,1,learn,54,6,6A,0,A,0,A,1
14,70,1,learn,55,14,14B,1,B,1,B,1
14,71,1,learn,56,4,4B,1,B,1,B,1
14,72,1,learn,57,1,1A,0,A,0,A,1
14,73,1,learn,58,3,3B,1,B,1,B,1
14,74,1,learn,59,14,14B,1,B,1,B,1
14,75,1,learn,60,11,11A,1,B,0,A,0
14,76,1,learn,61,4,4B,1,B,1,B,1
14,77,1,learn,62,16,16A,0,A,0,A,1
14,78,1,learn,63,1,1A,0,A,0,A,1
14,79,1,learn,64,6,6A,1,B,0,A,0
14,80,1,learn,65,13,13B,1,B,1,B,1
14,81,2,transfer,66,5,5T,0,A,NA,NA,NA
14,82,2,transfer,66,14,14B,1,B,NA,NA,NA
14,83,2,transfer,66,10,10T,0,A,NA,NA,NA
14,84,2,transfer,66,12,12T,1,B,NA,NA,NA
14,85,2,transfer,66,6,6A,0,A,NA,NA,NA
14,86,2,transfer,66,2,2T,0,A,NA,NA,NA
14,87,2,transfer,66,3,3B,0,A,NA,NA,NA
14,88,2,transfer,66,11,11A,1,B,NA,NA,NA
14,89,2,transfer,66,1,1A,0,A,NA,NA,NA
14,90,2,transfer,66,13,13B,1,B,NA,NA,NA
14,91,2,transfer,66,9,9T,1,B,NA,NA,NA
14,92,2,transfer,66,7,7T,0,A,NA,NA,NA
14,93,2,transfer,66,4,4B,1,B,NA,NA,NA
14,94,2,transfer,66,15,15T,1,B,NA,NA,NA
14,95,2,transfer,66,16,16A,0,A,NA,NA,NA
14,96,2,transfer,66,8,8T,1,B,NA,NA,NA
14,97,1,learn,67,13,13B,1,B,1,B,1
14,98,1,learn,68,1,1A,0,A,0,A,1
14,99,1,learn,69,3,3B,0,A,1,B,0
14,100,1,learn,70,11,11A,1,B,0,A,0
14,101,1,learn,71,16,16A,0,A,0,A,1
14,102,1,learn,72,6,6A,0,A,0,A,1
14,103,1,learn,73,4,4B,1,B,1,B,1
14,104,1,learn,74,14,14B,1,B,1,B,1
14,105,1,learn,75,11,11A,1,B,0,A,0
14,106,1,learn,76,1,1A,0,A,0,A,1
14,107,1,learn,77,6,6A,0,A,0,A,1
14,108,1,learn,78,13,13B,1,B,1,B,1
14,109,1,learn,79,16,16A,0,A,0,A,1
14,110,1,learn,80,3,3B,0,A,1,B,0
14,111,1,learn,81,14,14B,1,B,1,B,1
14,112,1,learn,82,4,4B,1,B,1,B,1
14,113,1,learn,83,14,14B,1,B,1,B,1
14,114,1,learn,84,16,16A,0,A,0,A,1
14,115,1,learn,85,1,1A,0,A,0,A,1
14,116,1,learn,86,11,11A,1,B,0,A,0
14,117,1,learn,87,3,3B,0,A,1,B,0
14,118,1,learn,88,6,6A,1,B,0,A,0
14,119,1,learn,89,13,13B,1,B,1,B,1
14,120,1,learn,90,4,4B,1,B,1,B,1
14,121,1,learn,91,6,6A,0,A,0,A,1
14,122,1,learn,92,14,14B,1,B,1,B,1
14,123,1,learn,93,11,11A,1,B,0,A,0
14,124,1,learn,94,16,16A,0,A,0,A,1
14,125,1,learn,95,4,4B,1,B,1,B,1
14,126,1,learn,96,3,3B,0,A,1,B,0
14,127,1,learn,97,13,13B,1,B,1,B,1
14,128,1,learn,98,1,1A,0,A,0,A,1
14,129,2,transfer,99,13,13B,1,B,NA,NA,NA
14,130,2,transfer,99,14,14B,1,B,NA,NA,NA
14,131,2,transfer,99,10,10T,1,B,NA,NA,NA
14,132,2,transfer,99,16,16A,0,A,NA,NA,NA
14,133,2,transfer,99,8,8T,1,B,NA,NA,NA
14,134,2,transfer,99,11,11A,1,B,NA,NA,NA
14,135,2,transfer,99,1,1A,0,A,NA,NA,NA
14,136,2,transfer,99,4,4B,1,B,NA,NA,NA
14,137,2,transfer,99,6,6A,0,A,NA,NA,NA
14,138,2,transfer,99,7,7T,1,B,NA,NA,NA
14,139,2,transfer,99,9,9T,1,B,NA,NA,NA
14,140,2,transfer,99,15,15T,1,B,NA,NA,NA
14,141,2,transfer,99,5,5T,1,B,NA,NA,NA
14,142,2,transfer,99,12,12T,0,A,NA,NA,NA
14,143,2,transfer,99,3,3B,0,A,NA,NA,NA
14,144,2,transfer,99,2,2T,0,A,NA,NA,NA
14,145,1,learn,100,13,13B,1,B,1,B,1
14,146,1,learn,101,1,1A,0,A,0,A,1
14,147,1,learn,102,16,16A,0,A,0,A,1
14,148,1,learn,103,6,6A,0,A,0,A,1
14,149,1,learn,104,3,3B,1,B,1,B,1
14,150,1,learn,105,4,4B,1,B,1,B,1
14,151,1,learn,106,14,14B,0,A,1,B,0
14,152,1,learn,107,11,11A,0,A,0,A,1
14,153,1,learn,108,3,3B,0,A,1,B,0
14,154,1,learn,109,11,11A,1,B,0,A,0
14,155,1,learn,110,1,1A,0,A,0,A,1
14,156,1,learn,111,16,16A,0,A,0,A,1
14,157,1,learn,112,6,6A,0,A,0,A,1
14,158,1,learn,113,4,4B,1,B,1,B,1
14,159,1,learn,114,13,13B,1,B,1,B,1
14,160,1,learn,115,14,14B,1,B,1,B,1
14,161,1,learn,116,1,1A,0,A,0,A,1
14,162,1,learn,117,11,11A,0,A,0,A,1
14,163,1,learn,118,14,14B,1,B,1,B,1
14,164,1,learn,119,4,4B,1,B,1,B,1
14,165,1,learn,120,3,3B,1,B,1,B,1
14,166,1,learn,121,13,13B,1,B,1,B,1
14,167,1,learn,122,16,16A,0,A,0,A,1
14,168,1,learn,123,6,6A,0,A,0,A,1
14,169,1,learn,124,4,4B,1,B,1,B,1
14,170,1,learn,125,1,1A,0,A,0,A,1
14,171,1,learn,126,3,3B,1,B,1,B,1
14,172,1,learn,127,11,11A,1,B,0,A,0
14,173,1,learn,128,16,16A,0,A,0,A,1
14,174,1,learn,129,6,6A,0,A,0,A,1
14,175,1,learn,130,14,14B,1,B,1,B,1
14,176,1,learn,131,13,13B,1,B,1,B,1
14,177,2,transfer,132,14,14B,1,B,NA,NA,NA
14,178,2,transfer,132,9,9T,0,A,NA,NA,NA
14,179,2,transfer,132,3,3B,1,B,NA,NA,NA
14,180,2,transfer,132,12,12T,1,B,NA,NA,NA
14,181,2,transfer,132,1,1A,0,A,NA,NA,NA
14,182,2,transfer,132,11,11A,0,A,NA,NA,NA
14,183,2,transfer,132,10,10T,0,A,NA,NA,NA
14,184,2,transfer,132,5,5T,0,A,NA,NA,NA
14,185,2,transfer,132,15,15T,1,B,NA,NA,NA
14,186,2,transfer,132,6,6A,0,A,NA,NA,NA
